gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000101608,-0.095316718120671,7.82254017125574,0.604623119458587,1,Control
ENSG00000196954,0.0928185393534699,7.19266099808437,0.604936337670279,1,Control
ENSG00000104964,-0.103182894770555,6.80854206053911,0.604940085597595,1,Control
ENSG00000169499,-0.0666093712462087,6.67320477847908,0.605208009636828,1,Control
ENSG00000164587,0.150675273210479,7.28895853942159,0.605291303534623,1,Control
ENSG00000211677,0.317124901818329,6.91717116661943,0.605462452962668,1,Control
ENSG00000182022,0.130619448218229,7.85484160481091,0.606299409760872,1,Control
ENSG00000140988,0.119453204758078,8.63810840787958,0.606497081259948,1,Control
ENSG00000197535,-0.0661718585724413,6.77470572490356,0.606946468617612,1,Control
ENSG00000169564,-0.0832987746277722,6.41349887662862,0.607041010603135,1,Control
ENSG00000140350,0.0608834713778052,6.60133412846918,0.607364005047051,1,Control
ENSG00000126822,-0.0795106440759055,7.57642522495559,0.607403097370393,1,Control
ENSG00000113263,-0.108528825797486,7.04017964725431,0.607731452049009,1,Control
ENSG00000130227,0.123776499428968,6.5847762406881,0.607837662977725,1,Control
ENSG00000142347,0.0925269729991592,9.36731754529387,0.607840438726178,1,Control
ENSG00000057608,0.0757079147074228,7.20752221074753,0.608476646088368,1,Control
ENSG00000105835,0.159503782642713,10.5594460522601,0.608930617112519,1,Control
ENSG00000164506,0.0741766032022517,6.90363255606936,0.609007879363209,1,Control
ENSG00000164031,-0.087031458815893,6.44631119594695,0.609104816334523,1,Control
ENSG00000146859,0.107465828476875,6.73188906952186,0.610515713716414,1,Control
ENSG00000071189,0.0672022134836472,6.60614871473245,0.610805235596577,1,Control
ENSG00000101577,0.0854184122433142,7.73416468801898,0.610841096367312,1,Control
ENSG00000198755,0.138596131740214,7.10794880108261,0.611098672154068,1,Control
ENSG00000273542,-0.151042411438926,6.08461011471041,0.611823533665116,1,Control
ENSG00000125505,0.13567260830883,7.45192266176931,0.612049370316652,1,Control
ENSG00000160685,0.0734245713298027,6.59823342263161,0.61225729479239,1,Control
ENSG00000182899,0.166048696525971,6.28814445337548,0.613029483409793,1,Control
ENSG00000165288,-0.0609290010049387,6.59829098436173,0.613198072639029,1,Control
ENSG00000075415,0.0717322948279776,6.72757948122735,0.613887855066252,1,Control
ENSG00000180871,0.151775702611997,9.02013278638414,0.614078549094913,1,Control
ENSG00000061987,-0.0719179578434652,6.75368986743449,0.614193895053779,1,Control
ENSG00000177663,0.107714909063357,8.10009434752011,0.615043935024179,1,Control
ENSG00000175390,0.104364222820787,6.35903526773915,0.615104492786245,1,Control
ENSG00000073614,-0.0571209295066,7.91409013038027,0.615180951766585,1,Control
ENSG00000172216,0.141227610411781,6.02530417171151,0.615285324492571,1,Control
ENSG00000065135,0.0539020351328778,7.00139937830726,0.615590225026861,1,Control
ENSG00000231925,-0.065041800190405,7.88667667554432,0.615873398379541,1,Control
ENSG00000175463,-0.0737666529879363,6.85606241435302,0.615919725523432,1,Control
ENSG00000119922,0.254980272343895,7.88174629944292,0.616098165219171,1,Control
ENSG00000211893,0.305493278586254,5.49254219184624,0.616118551769005,1,Control
ENSG00000233369,0.0896975031555839,6.8893215780358,0.616512707791852,1,Control
ENSG00000115419,-0.0816652352057454,7.15549278641714,0.616738197224727,1,Control
ENSG00000135976,-0.119761695472982,6.27193011345526,0.616884273777022,1,Control
ENSG00000105372,0.141099489743792,7.56623366498764,0.617791427757639,1,Control
ENSG00000141699,-0.0777462521364016,6.27519134222057,0.61793441271769,1,Control
ENSG00000159692,-0.0795944246214162,6.7232203722116,0.618155000094703,1,Control
ENSG00000221944,-0.066096941915519,7.01758344257202,0.618360085829561,1,Control
ENSG00000166888,0.0774109642596421,7.73706033183702,0.618476841276654,1,Control
ENSG00000144674,-0.0811219252848681,6.61606109158766,0.618633490474787,1,Control
ENSG00000124177,-0.089420785791413,6.16360517811479,0.618927087193397,1,Control
ENSG00000203709,0.0909735792169505,7.3035270753364,0.618966006184591,1,Control
ENSG00000136104,-0.0893309715585284,6.3767478706963,0.619343175314299,1,Control
ENSG00000163162,0.10519987316514,8.37073974739508,0.619764890872732,1,Control
ENSG00000165280,0.0546334342142766,7.1101694986498,0.619931647410734,1,Control
ENSG00000126777,-0.103061521824305,6.24590810199062,0.620335177103148,1,Control
ENSG00000177105,0.0770676802195061,6.47181348266511,0.620436314793748,1,Control
ENSG00000164543,-0.0656545341536955,6.64972625310982,0.620459391286169,1,Control
ENSG00000153310,-0.0588437215479528,7.46029348192506,0.620503359169695,1,Control
ENSG00000163736,0.173977243422234,6.99935515034153,0.62114053886388,1,Control
ENSG00000200087,-0.178063058397111,6.29592816425551,0.622000416474197,1,Control
ENSG00000197217,-0.0636477602171967,6.34589535175435,0.623405963645035,1,Control
ENSG00000196262,-0.112202899991189,7.47263051571014,0.625479787908989,1,Control
ENSG00000105397,0.0629485759092656,6.91013556654372,0.626377192785862,1,Control
ENSG00000141524,-0.0935554430486472,7.037000832973,0.626407300388252,1,Control
ENSG00000048707,-0.0752980361818613,7.4833624851953,0.627362000602794,1,Control
ENSG00000160551,-0.0539288970843871,7.4410199781395,0.62777342242618,1,Control
ENSG00000174718,0.0802605388265185,9.73024486491004,0.627800267245553,1,Control
ENSG00000083799,0.066818006788782,7.90647953187403,0.628101033062749,1,Control
ENSG00000277734,0.12765804953639,6.77225944154434,0.628813500123307,1,Control
ENSG00000163464,0.146786267687723,8.35008276304799,0.628884750415975,1,Control
ENSG00000162722,0.23665586801041,8.40265736551571,0.629194580888816,1,Control
ENSG00000186517,-0.0635831748596556,8.34910518321932,0.629360625580582,1,Control
ENSG00000233705,-0.0789063140389849,6.89482919001812,0.629570800321076,1,Control
ENSG00000166046,0.118695327603584,7.26426344472056,0.629916802023284,1,Control
ENSG00000132356,-0.071456625255232,6.23716934902587,0.630025165004246,1,Control
ENSG00000167986,0.117017729995998,7.28465489853704,0.6308011955856,1,Control
ENSG00000132589,0.0998030771132097,7.16968236824491,0.631285205906698,1,Control
ENSG00000205268,0.0795786779363114,6.80126587135779,0.631300987843089,1,Control
ENSG00000118308,0.0728695221001534,6.6885797525775,0.631848096925926,1,Control
ENSG00000135046,-0.124409441655931,7.122242613457,0.631935315883588,1,Control
ENSG00000129657,0.131248190101652,8.45005368505725,0.632277175803585,1,Control
ENSG00000122862,0.117210120687587,9.41787362014023,0.632710822530921,1,Control
ENSG00000122359,0.0633684297449885,7.67976892982198,0.632815888880319,1,Control
ENSG00000152558,0.131852217915154,7.24248390522943,0.633214323409593,1,Control
ENSG00000068366,0.0698760250787236,6.80720775753078,0.633299927995559,1,Control
ENSG00000159842,-0.058917068802818,6.45859272253061,0.634205516889162,1,Control
ENSG00000135074,0.113143262469659,6.60244068573022,0.634334352982869,1,Control
ENSG00000156931,0.0676537775249144,6.88945967803247,0.634452358986925,1,Control
ENSG00000068831,0.0695022188462479,6.92128811152183,0.634732368053809,1,Control
ENSG00000136040,0.115584760815318,8.55610511219737,0.635281690643927,1,Control
ENSG00000143207,0.0629704874730025,6.69045979844044,0.635494787386373,1,Control
ENSG00000166912,0.0688689221226137,6.42144478386044,0.635561789242556,1,Control
ENSG00000152778,0.19369411582629,5.30351725272137,0.635991673660585,1,Control
ENSG00000261971,0.135330124072495,6.00507049302694,0.636884685283862,1,Control
ENSG00000085514,0.110554280828834,6.31005090092141,0.637281059268183,1,Control
ENSG00000146112,-0.0621190138899753,7.59260763680782,0.637835104348842,1,Control
ENSG00000182149,0.0461800147267455,6.80171017614694,0.638408012795921,1,Control
ENSG00000166801,-0.0787186210957389,6.27565515288235,0.639540448140313,1,Control
ENSG00000239002,-0.157770960556546,8.31455102844447,0.639717872395995,1,Control
ENSG00000121579,-0.0631439811244126,6.46903541714405,0.639824060848498,1,Control
ENSG00000237094,-0.170845711739049,5.83820970674082,0.641364258401394,1,Control
ENSG00000198830,0.0633443963057525,7.05475907972284,0.641545288544503,1,Control
ENSG00000158769,0.083901674381862,6.61536364515153,0.64167201533208,1,Control
ENSG00000187764,-0.0759736305384751,8.00684518350218,0.6418026857386,1,Control
ENSG00000159314,0.0684581960095221,7.28352551111314,0.642318252105883,1,Control
ENSG00000078674,-0.0696355363336089,7.30528184892992,0.642592268787658,1,Control
ENSG00000140199,0.0890521489115646,7.82503485600388,0.643093241977566,1,Control
ENSG00000092148,-0.0565408269954372,7.10025497170157,0.643111470686373,1,Control
ENSG00000111331,-0.273779005993928,6.05521404540365,0.643125583937602,1,Control
ENSG00000078618,0.0638106608084483,6.9875154544091,0.643704808393514,1,Control
ENSG00000089639,0.073199010456134,6.78488859783176,0.644055277521173,1,Control
ENSG00000271383,-0.082095714439951,7.22070118034689,0.644184301689213,1,Control
ENSG00000253352,-0.0543213942073525,7.36643079014182,0.644438829745199,1,Control
ENSG00000102524,0.141756630088684,5.48946933996887,0.644695975456054,1,Control
ENSG00000112303,0.127685600358571,8.48521715218828,0.645607849420627,1,Control
ENSG00000127663,0.0886172433203814,6.63067412608804,0.646197190316255,1,Control
ENSG00000186468,0.122770156964129,7.65147907526467,0.647124970904473,1,Control
ENSG00000167895,-0.0898707717684708,6.94664779642449,0.647212429472349,1,Control
ENSG00000066654,-0.0883555610278616,6.14766616217936,0.648096423510446,1,Control
ENSG00000176390,0.0589546472487801,6.54866746979462,0.64839191199311,1,Control
ENSG00000101639,-0.0574451536299444,6.46893802738433,0.64913377061696,1,Control
ENSG00000118263,0.0943257346018089,6.08096968327111,0.649195460146768,1,Control
ENSG00000123505,0.0583097412859588,7.00827380446292,0.649549488649976,1,Control
ENSG00000168066,-0.0630144342910676,6.49093931434408,0.650430329352739,1,Control
ENSG00000154451,-0.134679948086096,8.38995302539234,0.650496138726829,1,Control
ENSG00000198625,-0.059118441270594,7.24718608134332,0.650591983050807,1,Control
ENSG00000237550,0.227488357013521,5.80539683219923,0.650982914322564,1,Control
ENSG00000100241,-0.0652209232575331,6.91138926195961,0.65098310700093,1,Control
ENSG00000135049,-0.0650710355692603,7.15869110921362,0.651400032010528,1,Control
ENSG00000152795,-0.0782493871146861,6.81670258692424,0.65174267413774,1,Control
ENSG00000275052,-0.0574125035705139,6.69685953261816,0.651760890847033,1,Control
ENSG00000175265,-0.125262694088551,6.06721656082413,0.651819485528771,1,Control
ENSG00000219626,-0.0673967344412514,6.45523169242507,0.652329325957025,1,Control
ENSG00000140332,0.121245230860167,7.4897672210325,0.652803707254951,1,Control
ENSG00000129292,0.0634040697816996,7.24825999060155,0.653517029597056,1,Control
ENSG00000171940,0.0580211766213979,7.60596579821802,0.655473811967452,1,Control
ENSG00000163788,-0.0538450756364095,7.64334961161409,0.656226355370822,1,Control
ENSG00000150867,0.141444037826791,8.87302217717361,0.657191058687942,1,Control
ENSG00000185507,0.143733992377361,5.39886170360822,0.657364389792045,1,Control
ENSG00000102317,-0.0799275729262592,6.38378670450221,0.657651197966187,1,Control
ENSG00000012232,-0.0870627634092472,6.29929425769342,0.658219323181752,1,Control
ENSG00000100888,-0.0498984168227997,6.89603290052174,0.658522810333188,1,Control
ENSG00000149480,-0.0852094606242217,6.14303540203764,0.658624403532232,1,Control
ENSG00000175073,-0.046115614279757,7.36356686406063,0.659190144408578,1,Control
ENSG00000143761,0.081976773600599,7.80677250128717,0.659383096418804,1,Control
ENSG00000105993,-0.0503387570854874,6.63400035648782,0.659927152491402,1,Control
ENSG00000187116,0.122866829896044,6.10167108235558,0.660359996732307,1,Control
ENSG00000062716,0.0844880662216653,8.06751376474544,0.661032076369987,1,Control
ENSG00000131389,0.104714533837918,8.17416034941819,0.661350457451566,1,Control
ENSG00000099622,0.0542390284620561,7.00558700322786,0.661864669999902,1,Control
ENSG00000151726,0.167373231997045,9.06256823105777,0.662954670237591,1,Control
ENSG00000142327,-0.0583092826708682,6.45777238460797,0.663091274948943,1,Control
ENSG00000163349,-0.0737599458307695,7.88268409393632,0.663195473910155,1,Control
ENSG00000203930,0.159402136531087,7.17099491333973,0.663409691905943,1,Control
ENSG00000263934,-0.19848561969145,7.84117365898863,0.663688871469739,1,Control
ENSG00000179583,0.106902008891198,6.93773113737178,0.66423263444847,1,Control
ENSG00000151893,0.0576760219357626,6.82601823096622,0.664466949474607,1,Control
ENSG00000116127,-0.0999584632954529,6.13243665285957,0.66506001014911,1,Control
ENSG00000086730,0.086103236707771,6.5286780394093,0.665081397412019,1,Control
ENSG00000105063,-0.0616877560191403,6.93680496486032,0.665966510991418,1,Control
ENSG00000137497,-0.0687420262836546,7.34401865024322,0.666176811518548,1,Control
ENSG00000009790,-0.0751450840017064,7.10031763442372,0.666187327780472,1,Control
ENSG00000185896,0.0539953415195906,6.48801454431067,0.666255792467839,1,Control
ENSG00000183283,0.0655023473713258,7.94502002053702,0.666347503198509,1,Control
ENSG00000033327,0.094672452282579,6.85181102993531,0.666525051135893,1,Control
ENSG00000141968,0.0530372773089306,6.71952142890901,0.666557043745124,1,Control
ENSG00000178996,0.0692063704225544,7.13351688924385,0.667337704014287,1,Control
ENSG00000163412,-0.0670719770705902,6.94415104528792,0.667891292668596,1,Control
ENSG00000121892,-0.0654428497895134,6.6417228272021,0.668113123360023,1,Control
ENSG00000103569,0.159048451618232,8.50112974619803,0.668266307720105,1,Control
ENSG00000125354,-0.0703272421953278,6.48179085171423,0.668455602988866,1,Control
ENSG00000111885,-0.0572518470508878,6.53565626546137,0.668865521732191,1,Control
ENSG00000184602,0.0914805899257432,6.67618223486045,0.669644347058263,1,Control
ENSG00000169100,0.0790133906767352,6.68284883196869,0.66967205455941,1,Control
ENSG00000165671,-0.0503162661550048,7.35312770726715,0.670421738439501,1,Control
ENSG00000166913,-0.0501516816566278,7.78211731312458,0.670448143559407,1,Control
ENSG00000247556,-0.0642724246785739,6.69523716694827,0.670690109035191,1,Control
ENSG00000028528,-0.052401251129726,6.38250775070653,0.671585225994081,1,Control
ENSG00000117676,0.0545107472917537,7.58659715769594,0.671706952274876,1,Control
ENSG00000143947,0.145071910523361,7.21640665663472,0.671854404840092,1,Control
ENSG00000130741,0.0643417397030245,6.96803508448497,0.67202470909385,1,Control
ENSG00000133561,-0.0907607627148592,7.19076871116019,0.67208000466334,1,Control
ENSG00000165119,0.0589798754472318,8.40379234022913,0.672089388836121,1,Control
ENSG00000105193,0.130430999666505,6.00239289613836,0.672123791502235,1,Control
ENSG00000113749,0.141899469298637,5.87674572038075,0.672130262881892,1,Control
ENSG00000242086,-0.101125921340708,6.25911885858901,0.6721784475901,1,Control
ENSG00000230590,-0.0755175676199923,7.55335108946299,0.672246409827795,1,Control
ENSG00000196735,0.142963390224904,5.66331592486566,0.672842557245777,1,Control
ENSG00000067066,-0.0627374706010456,7.75491846209084,0.67340291303969,1,Control
ENSG00000144228,0.0628843700646992,6.68895523894065,0.67346109345929,1,Control
ENSG00000198961,0.0499494854300046,7.57360035150239,0.674230581887428,1,Control
ENSG00000132155,0.0710745904640416,7.70733766226802,0.674444610221657,1,Control
ENSG00000084093,-0.0530894565007684,6.41182552475466,0.674576128034564,1,Control
ENSG00000114062,-0.0863820155550017,6.23712517349127,0.674740190593808,1,Control
ENSG00000203710,0.1397118740871,7.70866790459842,0.675424108494318,1,Control
ENSG00000087266,-0.0539531128861063,7.54967794904776,0.675982932889639,1,Control
ENSG00000104852,0.0700325939148515,6.51886665113217,0.676015977218904,1,Control
ENSG00000078369,-0.0388299979600239,7.18331517792028,0.676321847043591,1,Control
ENSG00000115306,0.0811125674848184,7.24517376414947,0.676766829739907,1,Control
ENSG00000148700,-0.0644173369277767,7.68449279794868,0.676792219469126,1,Control
ENSG00000129083,-0.0580818599600954,6.46243786737588,0.677199252340898,1,Control
ENSG00000072786,-0.0575667944379986,8.42086494770743,0.678224374836074,1,Control
ENSG00000157540,0.043358800076089,7.69646356559611,0.678449618880237,1,Control
ENSG00000204642,-0.0598642431790158,7.91288746696219,0.678892920588407,1,Control
ENSG00000111335,-0.147784251959476,6.06371684145246,0.679796115940422,1,Control
ENSG00000133742,0.273868796248609,7.30671926771001,0.680600344824599,1,Control
ENSG00000213445,0.0584413878515888,6.88628331395473,0.680626470250772,1,Control
ENSG00000100504,0.112272685575833,7.60951447300501,0.680635662516805,1,Control
ENSG00000156976,-0.0790743817559801,7.46480046645576,0.680663738813377,1,Control
ENSG00000089280,-0.103845657876809,6.24698463337285,0.680757853463674,1,Control
ENSG00000111540,-0.0512244944668908,6.56422463298607,0.680791609392028,1,Control
ENSG00000163635,-0.0454460559235166,6.8959049658213,0.681000350058169,1,Control
ENSG00000114391,0.120125309827466,5.98598003443625,0.681326124820942,1,Control
ENSG00000153187,-0.0592395730156138,8.8098223326067,0.681366352693596,1,Control
ENSG00000142541,0.12218319675079,9.10606640634734,0.681457886556072,1,Control
ENSG00000198898,0.081912869564626,6.61319351148937,0.681580990610111,1,Control
ENSG00000107798,-0.0922290067507545,6.08175229691554,0.682850913935764,1,Control
ENSG00000160796,-0.0951490580254368,8.1727083087615,0.683668015952646,1,Control
ENSG00000161638,0.0564793548668345,7.13559799259436,0.683814392326413,1,Control
ENSG00000183878,0.0502113173574876,6.65088395872673,0.684096362331369,1,Control
ENSG00000092820,-0.0726332923663613,6.84178162742376,0.684115616835786,1,Control
ENSG00000149269,0.0709150456746783,6.7694428642732,0.684463941437954,1,Control
ENSG00000206047,-0.279128624954514,6.10138102282036,0.684674882501534,1,Control
ENSG00000125637,-0.0561586064820023,7.98879504113944,0.684786542096825,1,Control
ENSG00000137575,0.0928973781623049,8.2963543121917,0.685067823717423,1,Control
ENSG00000126214,-0.0547757270963363,6.72421095319573,0.685964741572808,1,Control
ENSG00000069329,0.0547747696230431,6.35482850298592,0.687598264043643,1,Control
ENSG00000254772,0.108756159832993,8.66913895628067,0.687632603223282,1,Control
ENSG00000110344,-0.0515860797346,6.35181241651687,0.687698608633933,1,Control
ENSG00000241553,0.0513425611645442,7.25414565004133,0.687902998779808,1,Control
ENSG00000025708,0.0946860364165997,7.48425479886792,0.687913584426907,1,Control
ENSG00000141469,0.168399733123867,6.20956504379276,0.688002538380152,1,Control
ENSG00000149806,0.107362629798695,6.33522005876783,0.688281562893047,1,Control
ENSG00000172349,0.0587092425340711,8.06868620942603,0.688295425879391,1,Control
ENSG00000137959,-0.295288041277148,5.21993075991237,0.688600009605152,1,Control
ENSG00000139218,-0.0449330024058851,7.75040979360652,0.688687231371539,1,Control
ENSG00000005810,-0.0694068265361454,8.06673378736316,0.690659809857539,1,Control
ENSG00000131042,0.0808746134387032,6.50065558821568,0.691223598611772,1,Control
ENSG00000148841,-0.0700460083991641,6.63373367390432,0.691880971247036,1,Control
ENSG00000123636,0.0668601615612048,7.62391340644529,0.692031132029095,1,Control
ENSG00000090376,0.100693664173476,6.86671993200352,0.692135471012137,1,Control
ENSG00000108518,-0.0671140682631733,8.49119131265488,0.692627101723795,1,Control
ENSG00000137845,-0.0420683213693158,7.52783710969883,0.692751803735527,1,Control
ENSG00000172757,-0.0642589250586134,8.36562236091242,0.693106691778836,1,Control
ENSG00000141279,-0.0565438394584551,6.5793872655464,0.693400802359039,1,Control
ENSG00000007237,0.0714201671827849,6.44992699787873,0.694181242058987,1,Control
ENSG00000146592,0.137907696811629,6.88637326926753,0.694224163611682,1,Control
ENSG00000167258,-0.0455914461693989,6.58766867717872,0.694231036078087,1,Control
ENSG00000197329,0.0901175385544095,7.24886106913895,0.694711081803936,1,Control
ENSG00000100664,-0.0458138091016167,7.10519500622024,0.694820501976721,1,Control
ENSG00000105339,0.0940461322307241,8.0803911886244,0.695026926204853,1,Control
ENSG00000113163,0.0385185516256,6.48024782853051,0.696690590982987,1,Control
ENSG00000173757,0.0638899112859996,7.95692028382225,0.697012385237046,1,Control
ENSG00000170242,-0.0750059034229307,6.24587089249427,0.697149852915981,1,Control
ENSG00000165029,0.110725335961473,6.35115880208743,0.697664421655882,1,Control
ENSG00000204577,0.0970498409292901,6.66198116122205,0.697885273150599,1,Control
ENSG00000177463,-0.0432972603083197,6.96466290302291,0.69812071268058,1,Control
ENSG00000100461,0.042574695338048,6.47340161865981,0.698307758981827,1,Control
ENSG00000125827,-0.0486539451667619,7.06984813108824,0.69849226298214,1,Control
ENSG00000143878,0.0955544763910233,6.24096457496259,0.698799195113949,1,Control
ENSG00000157764,-0.0446628894220287,6.48421721716607,0.700330981593518,1,Control
ENSG00000163625,0.117424192583898,7.7801039838712,0.700392618291009,1,Control
ENSG00000155096,-0.0465962210887098,6.4855863525337,0.700456449115386,1,Control
ENSG00000198160,-0.0440189011287475,6.48132930562975,0.700955244217635,1,Control
ENSG00000196531,0.0803220368359858,7.8409697828289,0.701017884741211,1,Control
ENSG00000137628,-0.138007648791584,6.10713638814625,0.701166751757642,1,Control
ENSG00000182473,0.050413864855698,6.34451542444434,0.70116835566791,1,Control
ENSG00000162613,-0.0681189524232221,6.62078516855364,0.702307306860168,1,Control
ENSG00000150681,0.0790096571807855,6.42210444057212,0.702887252547586,1,Control
ENSG00000038274,-0.0535469494402493,6.62000521594268,0.702994691864639,1,Control
ENSG00000105639,0.0661274662643056,7.00967515070279,0.703025207911538,1,Control
ENSG00000072818,0.0499016610428591,6.70488319341931,0.703618672514056,1,Control
ENSG00000197081,-0.0943611823345833,9.50088299613587,0.703762835163205,1,Control
ENSG00000122406,0.116613593072849,7.38944985273846,0.703881223427451,1,Control
ENSG00000143669,0.0793260148639327,9.45703396988186,0.704136341020339,1,Control
ENSG00000119535,0.110033319066828,10.1492574341591,0.705299791540809,1,Control
ENSG00000169442,-0.145380108963008,6.04173201278177,0.705404331101676,1,Control
ENSG00000168016,-0.0778700305001652,8.20256135672568,0.70556875842034,1,Control
ENSG00000156482,0.104656968749409,7.55992127381646,0.705687802754487,1,Control
ENSG00000058262,-0.0612946094843252,6.38172258917119,0.706262595995635,1,Control
ENSG00000196914,0.12540853798675,7.53641990524923,0.706988695986869,1,Control
ENSG00000254470,0.0890318968620648,7.0927312628192,0.708381332588186,1,Control
ENSG00000180747,-0.0869732593357456,7.03537234716015,0.709355645377141,1,Control
ENSG00000047597,0.206674568430922,5.87258267473031,0.709739798963622,1,Control
ENSG00000100353,0.0693404295619378,6.36766109422972,0.710101600446026,1,Control
ENSG00000070831,0.0544893037969406,8.57461239671315,0.712424611702152,1,Control
ENSG00000153207,0.0607685242275722,7.4275147965609,0.712506519923243,1,Control
ENSG00000119844,0.0398307831763548,6.41587309043295,0.714543404528365,1,Control
ENSG00000132465,0.249745288835954,6.46018244960438,0.714801514590747,1,Control
ENSG00000152520,-0.0410281967698963,6.50878395438993,0.714857329365261,1,Control
ENSG00000152270,0.0569378568458749,6.90345757364268,0.715268766038995,1,Control
ENSG00000113558,0.0635047851949269,7.10414875087734,0.717688400202312,1,Control
ENSG00000100813,-0.0382370771778145,7.00452847375882,0.718075472261275,1,Control
ENSG00000137154,0.131063207777117,7.73726501373314,0.7182495726383,1,Control
ENSG00000182831,0.0592370395146844,8.80345354290555,0.718381376176101,1,Control
ENSG00000112531,0.0513500598848456,7.54036884505987,0.718766025426549,1,Control
ENSG00000196187,0.0791327631312051,6.24536078691063,0.71879874282153,1,Control
ENSG00000197324,0.0768643532217682,8.44504770874093,0.719505518760411,1,Control
ENSG00000156675,0.0784679573648484,8.19930708536218,0.719742059485967,1,Control
ENSG00000275405,-0.149466800557322,6.76790596917934,0.720726316841048,1,Control
ENSG00000273768,-0.149466799175038,6.76790596917934,0.720729025547923,1,Control
ENSG00000207513,-0.149466797589613,6.76790596917934,0.720732132361203,1,Control
ENSG00000207389,-0.149466794961361,6.76790596917934,0.720737282798477,1,Control
ENSG00000207005,-0.149466791902335,6.76790596917934,0.720743277536517,1,Control
ENSG00000206652,-0.149466787382787,6.76790596917934,0.720752134721407,1,Control
ENSG00000206596,-0.149466787099581,6.76790596917934,0.720752689746665,1,Control
ENSG00000206588,-0.149466786183403,6.76790596917934,0.72075448526671,1,Control
ENSG00000206737,-0.149466784770751,6.76790596917934,0.720757253809408,1,Control
ENSG00000144746,-0.0643301127199324,6.74694187477715,0.720852604422916,1,Control
ENSG00000054219,-0.0758819073992158,6.22831311803116,0.721105862556439,1,Control
ENSG00000186407,0.0859796013813601,5.97547434028281,0.721341701601087,1,Control
ENSG00000108298,0.0984704759875373,8.29088229746406,0.721541600417438,1,Control
ENSG00000164938,0.0650344858938866,7.05084020412226,0.722642938402999,1,Control
ENSG00000087365,-0.0391447462105327,6.46095236845242,0.722687246289084,1,Control
ENSG00000172466,-0.0447145271185875,6.80290766708914,0.723058400457329,1,Control
ENSG00000147050,-0.0387111849314439,6.57148998050408,0.723769760810672,1,Control
ENSG00000174485,0.0616816971580031,7.26944387758374,0.724315715767981,1,Control
ENSG00000147604,0.112202055700761,7.72335695232973,0.724398388570796,1,Control
ENSG00000100330,0.0599420645297018,7.62522106749354,0.724785436852987,1,Control
ENSG00000197249,0.0819035141387432,8.05277667300824,0.724838891578744,1,Control
ENSG00000185658,-0.051154702740186,7.28755046515792,0.724900797117887,1,Control
ENSG00000105373,0.0949254012511322,6.86538087410339,0.724903357387784,1,Control
ENSG00000213928,0.0673687217535843,6.53747916757054,0.725930986547175,1,Control
ENSG00000011600,0.0662542217841835,6.89221565336169,0.726624361837404,1,Control
ENSG00000198373,0.0437283424591148,6.55864434992444,0.727396069237513,1,Control
ENSG00000131473,-0.0556079490773618,6.17609896458854,0.727610049926109,1,Control
ENSG00000073578,-0.0584238985744124,6.31202187319702,0.727761622421606,1,Control
ENSG00000184009,-0.0594470094187213,9.77321106057399,0.728046890532248,1,Control
ENSG00000180573,0.0560836173088991,7.21076416979346,0.728901451138357,1,Control
ENSG00000163694,0.0827726976655643,6.43456524115044,0.728914583560351,1,Control
ENSG00000120742,0.0553165151133737,6.40106967482096,0.729378283809041,1,Control
ENSG00000168522,-0.0586952994802722,6.27008038970427,0.729648436743088,1,Control
ENSG00000198242,0.0884573694709677,7.89335593539954,0.72965339464827,1,Control
ENSG00000132549,-0.0470913373613312,7.85964356948009,0.730053404532758,1,Control
ENSG00000151835,-0.0850810305411984,6.01716413167139,0.730303971087064,1,Control
ENSG00000110713,0.0517992891793116,7.39648512800891,0.730380376179335,1,Control
ENSG00000118260,0.0378287491923119,6.95201294298994,0.730823083012084,1,Control
ENSG00000120709,0.0743958375653877,6.50140604042606,0.731491681710507,1,Control
ENSG00000182487,0.0815184011423196,6.28768855581856,0.731877994374639,1,Control
ENSG00000105205,0.205301867187439,5.38041269467926,0.732165547250335,1,Control
ENSG00000119917,0.210310934964344,6.94067084167925,0.732229276553608,1,Control
ENSG00000176438,0.0547849710760591,6.56089316007395,0.732473464091867,1,Control
ENSG00000169714,0.048384090100322,7.70171687332029,0.733207828108468,1,Control
ENSG00000059804,-0.0791487841294348,7.88366011401211,0.73347158991304,1,Control
ENSG00000172845,0.0415459408808654,7.82906296350472,0.73354707832165,1,Control
ENSG00000113916,0.0976387463199194,7.65801631703201,0.733740904199757,1,Control
ENSG00000239264,0.184904112889862,6.12399362958672,0.733962851588473,1,Control
ENSG00000175538,0.072532230704517,6.19554039871867,0.733973251791267,1,Control
ENSG00000100796,-0.0399907309329414,6.4710215020635,0.734377056077969,1,Control
ENSG00000150995,0.0550582614554474,6.96809343243231,0.734461865513051,1,Control
ENSG00000135365,-0.0678556102086153,6.03116317747873,0.734898740848752,1,Control
ENSG00000169905,-0.0315411253525291,6.51365750019865,0.734909435270001,1,Control
ENSG00000184110,-0.0567977291809062,6.54297170736838,0.734911206172564,1,Control
ENSG00000147403,0.0922810913465058,8.85059699747361,0.735295345552844,1,Control
ENSG00000108107,0.0659420274480795,6.64889186262181,0.73574829755743,1,Control
ENSG00000073910,0.0609802483917428,7.30936888156704,0.736340798509351,1,Control
ENSG00000133048,0.160551953572142,5.96274192606822,0.7365233596651,1,Control
