gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000122406,-0.0728355308492734,7.38944985273846,0.831509763788611,1,CMS Pre-Hemoglobin
ENSG00000168214,0.0391335778273624,6.53989248274962,0.831593897281816,1,CMS Pre-Hemoglobin
ENSG00000065135,0.0269894116391629,7.00139937830726,0.832640076254225,1,CMS Pre-Hemoglobin
ENSG00000066654,-0.0475134203790635,6.14766616217936,0.833072395587205,1,CMS Pre-Hemoglobin
ENSG00000275405,-0.0997813366979488,6.76790596917934,0.833848615741802,1,CMS Pre-Hemoglobin
ENSG00000273768,-0.0997813340166475,6.76790596917934,0.833850170543003,1,CMS Pre-Hemoglobin
ENSG00000207513,-0.0997813309413043,6.76790596917934,0.833851953854774,1,CMS Pre-Hemoglobin
ENSG00000207389,-0.0997813258431253,6.76790596917934,0.833854910200223,1,CMS Pre-Hemoglobin
ENSG00000207005,-0.0997813199093492,6.76790596917934,0.833858351162232,1,CMS Pre-Hemoglobin
ENSG00000251562,0.0415172914001761,13.6777231941309,0.833863306382444,1,CMS Pre-Hemoglobin
ENSG00000206652,-0.0997813111425063,6.76790596917934,0.833863435138331,1,CMS Pre-Hemoglobin
ENSG00000206596,-0.0997813105931519,6.76790596917934,0.833863753718947,1,CMS Pre-Hemoglobin
ENSG00000206588,-0.0997813088159883,6.76790596917934,0.833864784334183,1,CMS Pre-Hemoglobin
ENSG00000206737,-0.0997813060757773,6.76790596917934,0.833866373455118,1,CMS Pre-Hemoglobin
ENSG00000162402,0.0411764282612494,7.37120965460456,0.833961217356281,1,CMS Pre-Hemoglobin
ENSG00000182831,-0.0391967904931553,8.80345354290555,0.834310859908168,1,CMS Pre-Hemoglobin
ENSG00000247828,0.0471617922737253,6.17709276330648,0.835024496217238,1,CMS Pre-Hemoglobin
ENSG00000142864,-0.0336445453032569,6.93601308203612,0.835382300047858,1,CMS Pre-Hemoglobin
ENSG00000134884,0.0392589403696642,7.11978389601087,0.835399170694905,1,CMS Pre-Hemoglobin
ENSG00000158869,0.0670362844476341,5.95856069548881,0.835479706956608,1,CMS Pre-Hemoglobin
ENSG00000155903,-0.0315110185873142,6.39988464512145,0.836258055456389,1,CMS Pre-Hemoglobin
ENSG00000152795,0.0428914502400619,6.81670258692424,0.837309178412629,1,CMS Pre-Hemoglobin
ENSG00000281383,-0.277612959866683,4.17631038664879,0.837483375329315,1,CMS Pre-Hemoglobin
ENSG00000113441,-0.0459960941902922,8.22512099625101,0.837584363374921,1,CMS Pre-Hemoglobin
ENSG00000116701,0.0505062675640192,9.13954377601608,0.838061560085828,1,CMS Pre-Hemoglobin
ENSG00000124614,-0.0759954058223696,6.77471349024147,0.838505163613023,1,CMS Pre-Hemoglobin
ENSG00000153201,0.0339103098645896,7.37811928400674,0.838883320754797,1,CMS Pre-Hemoglobin
ENSG00000115268,-0.0430196361032768,6.72284404363567,0.838978587703128,1,CMS Pre-Hemoglobin
ENSG00000073849,-0.0464801744802181,6.86627007406141,0.83915680269318,1,CMS Pre-Hemoglobin
ENSG00000158470,-0.0474111821661413,6.42183064602496,0.839693452976575,1,CMS Pre-Hemoglobin
ENSG00000116747,-0.0339933359950579,6.46353707821454,0.840321320802733,1,CMS Pre-Hemoglobin
ENSG00000064012,0.0276183256193821,7.03593751339167,0.840789769606246,1,CMS Pre-Hemoglobin
ENSG00000122862,-0.0550688822114768,9.41787362014023,0.841887460896994,1,CMS Pre-Hemoglobin
ENSG00000135250,-0.0267033821459121,6.54798348691669,0.842075256599899,1,CMS Pre-Hemoglobin
ENSG00000117151,0.0532867128173097,6.09110009754281,0.842303158242806,1,CMS Pre-Hemoglobin
ENSG00000267322,0.0884416232715998,6.25077108826954,0.842406707184752,1,CMS Pre-Hemoglobin
ENSG00000124789,-0.023393978443649,6.63507709839304,0.843287015410057,1,CMS Pre-Hemoglobin
ENSG00000156273,0.0459817727799273,8.2345128143885,0.843606002199781,1,CMS Pre-Hemoglobin
ENSG00000167552,0.0506283769891917,7.44122990462259,0.84435961839439,1,CMS Pre-Hemoglobin
ENSG00000166801,0.0399705543506549,6.27565515288235,0.84467745006471,1,CMS Pre-Hemoglobin
ENSG00000159339,-0.0728239267468832,6.00337907596269,0.844750899387261,1,CMS Pre-Hemoglobin
ENSG00000148303,-0.0580569913659019,8.24015083574334,0.845387978653182,1,CMS Pre-Hemoglobin
ENSG00000120899,-0.0251456135995535,7.71624670808715,0.846263336306549,1,CMS Pre-Hemoglobin
ENSG00000170006,0.0628990381945924,8.22949718173747,0.847276762299874,1,CMS Pre-Hemoglobin
ENSG00000055917,-0.0238031853823225,7.12894252906224,0.847518491404715,1,CMS Pre-Hemoglobin
ENSG00000172345,-0.0314468586997733,6.73171118909968,0.847603678687442,1,CMS Pre-Hemoglobin
ENSG00000114861,-0.0315776770518687,7.15879448013925,0.847903348820317,1,CMS Pre-Hemoglobin
ENSG00000140995,-0.0398577186852766,6.47114824634662,0.847987037737406,1,CMS Pre-Hemoglobin
ENSG00000136869,0.0669336222897285,8.51899777560817,0.848037301145946,1,CMS Pre-Hemoglobin
ENSG00000186350,-0.0391494906286753,7.55717252793882,0.84825096727595,1,CMS Pre-Hemoglobin
ENSG00000110880,0.0346470256749609,6.47194335786177,0.848640543493362,1,CMS Pre-Hemoglobin
ENSG00000188404,-0.0539603342408017,9.35324627758936,0.848938787721261,1,CMS Pre-Hemoglobin
ENSG00000198814,0.0638642414469915,6.24291820434048,0.849103332264728,1,CMS Pre-Hemoglobin
ENSG00000147548,0.0239067994671511,7.31898768943821,0.84944275812797,1,CMS Pre-Hemoglobin
ENSG00000216490,-0.0453822036241681,7.70926998385053,0.850672203031285,1,CMS Pre-Hemoglobin
ENSG00000156482,-0.0577265132838765,7.55992127381646,0.852000780141673,1,CMS Pre-Hemoglobin
ENSG00000198053,-0.0508047772978944,6.78301489907289,0.85240431282608,1,CMS Pre-Hemoglobin
ENSG00000116741,0.0635293066963237,8.62011201253627,0.852523571928937,1,CMS Pre-Hemoglobin
ENSG00000054267,-0.0221604615758767,6.82401692853927,0.852706046010206,1,CMS Pre-Hemoglobin
ENSG00000168461,0.0447159904279691,6.70713813890166,0.853017828678577,1,CMS Pre-Hemoglobin
ENSG00000143970,-0.0295511714816314,6.40104000103501,0.853353285996864,1,CMS Pre-Hemoglobin
ENSG00000253352,0.025979705324593,7.36643079014182,0.853767416838837,1,CMS Pre-Hemoglobin
ENSG00000126777,0.0464839931863031,6.24590810199062,0.854504283205434,1,CMS Pre-Hemoglobin
ENSG00000198589,0.0433479931382963,7.42783707411335,0.854757643225852,1,CMS Pre-Hemoglobin
ENSG00000105483,0.0252091199612198,7.64843538463711,0.855469835309269,1,CMS Pre-Hemoglobin
ENSG00000136167,-0.030948369514234,10.6047403905823,0.855752542581499,1,CMS Pre-Hemoglobin
ENSG00000019582,-0.0475296384672144,9.57817453366359,0.856448917394945,1,CMS Pre-Hemoglobin
ENSG00000168036,-0.0249380748901796,7.08747580189456,0.856863181367824,1,CMS Pre-Hemoglobin
ENSG00000231074,-0.0389379876026256,6.62883322676587,0.856936108480309,1,CMS Pre-Hemoglobin
ENSG00000112297,-0.0248182408766932,6.92782813596365,0.85723683283407,1,CMS Pre-Hemoglobin
ENSG00000131389,-0.0483227591997177,8.17416034941819,0.857260008034909,1,CMS Pre-Hemoglobin
ENSG00000111913,-0.0321506517489434,9.69519796213594,0.857435138883475,1,CMS Pre-Hemoglobin
ENSG00000131238,0.0756895852541971,6.79394989556181,0.857503094702249,1,CMS Pre-Hemoglobin
ENSG00000137776,0.0342244875716349,6.29834666808674,0.857613312015237,1,CMS Pre-Hemoglobin
ENSG00000168522,-0.0355988601106369,6.27008038970427,0.857678255623535,1,CMS Pre-Hemoglobin
ENSG00000161970,-0.0785883491376331,6.50049014969288,0.857691079237185,1,CMS Pre-Hemoglobin
ENSG00000249437,0.0642666057219143,6.66462090763065,0.857944335689172,1,CMS Pre-Hemoglobin
ENSG00000160593,0.044665609442966,9.0633245188791,0.858454505345664,1,CMS Pre-Hemoglobin
ENSG00000114933,-0.0281932710833371,6.50312566211309,0.859561502578404,1,CMS Pre-Hemoglobin
ENSG00000173535,0.0582712554387891,8.16910608196884,0.860643211093883,1,CMS Pre-Hemoglobin
ENSG00000084676,-0.0273365012114743,7.36040139087635,0.860950435113465,1,CMS Pre-Hemoglobin
ENSG00000198898,-0.0394954138290298,6.61319351148937,0.861012518607073,1,CMS Pre-Hemoglobin
ENSG00000277209,0.0579203503051849,12.2997708178673,0.861113536269448,1,CMS Pre-Hemoglobin
ENSG00000197555,-0.0350872707989927,6.66934573840125,0.861206300549572,1,CMS Pre-Hemoglobin
ENSG00000165071,-0.0296156667385403,6.43208624004307,0.86184551958645,1,CMS Pre-Hemoglobin
ENSG00000022567,-0.0416446363511278,6.68898776336043,0.861908523792001,1,CMS Pre-Hemoglobin
ENSG00000131355,0.0499152486551551,6.8832227254456,0.862240725989615,1,CMS Pre-Hemoglobin
ENSG00000198408,0.027180593592015,8.20545938503189,0.862526412310177,1,CMS Pre-Hemoglobin
ENSG00000133112,0.0655991837286601,9.17719633289864,0.863391423312473,1,CMS Pre-Hemoglobin
ENSG00000177600,-0.0432167245140349,8.28295894339876,0.863622206843038,1,CMS Pre-Hemoglobin
ENSG00000101236,-0.0512993924557835,7.22710576410706,0.863652913649815,1,CMS Pre-Hemoglobin
ENSG00000054654,0.0494479787866495,9.55864238121314,0.86404022279361,1,CMS Pre-Hemoglobin
ENSG00000102580,0.0263672853199792,6.52146942278001,0.864620545567658,1,CMS Pre-Hemoglobin
ENSG00000107854,-0.0221913690937267,6.53503775642888,0.865100532650314,1,CMS Pre-Hemoglobin
ENSG00000076641,0.0298267622913604,7.17588369152175,0.865678423225178,1,CMS Pre-Hemoglobin
ENSG00000146592,0.0719751276799418,6.88637326926753,0.866186753460542,1,CMS Pre-Hemoglobin
ENSG00000271503,-0.0598191308972523,7.94319068072551,0.866270773419704,1,CMS Pre-Hemoglobin
ENSG00000133961,-0.0359567703786506,7.08210598245591,0.866818964332173,1,CMS Pre-Hemoglobin
ENSG00000136709,0.0292927686515498,6.58275967901207,0.866879304606911,1,CMS Pre-Hemoglobin
ENSG00000256222,-0.18326339852556,6.02901971912422,0.867795867422783,1,CMS Pre-Hemoglobin
ENSG00000139163,-0.0305193734047364,6.49821343439299,0.868017641072928,1,CMS Pre-Hemoglobin
ENSG00000205352,0.0295168331830869,6.35455085377821,0.868043064536888,1,CMS Pre-Hemoglobin
ENSG00000164715,-0.0416985644759586,5.97933508500064,0.868382567947136,1,CMS Pre-Hemoglobin
ENSG00000143761,0.0368401440126685,7.80677250128717,0.868385038502709,1,CMS Pre-Hemoglobin
ENSG00000204287,0.0549986857584781,8.64658607284995,0.868488906534176,1,CMS Pre-Hemoglobin
ENSG00000101577,0.0332817983916714,7.73416468801898,0.868519347750567,1,CMS Pre-Hemoglobin
ENSG00000240065,-0.0345497473512204,6.33941702807179,0.869063212579377,1,CMS Pre-Hemoglobin
ENSG00000137752,0.0320011587042283,6.79053696171639,0.869839229174159,1,CMS Pre-Hemoglobin
ENSG00000090376,0.0503296315289259,6.86671993200352,0.869860009386987,1,CMS Pre-Hemoglobin
ENSG00000122694,-0.0294244906263548,6.85404074292216,0.870003960027313,1,CMS Pre-Hemoglobin
ENSG00000237550,-0.0874994083181697,5.80539683219923,0.870194370806498,1,CMS Pre-Hemoglobin
ENSG00000152332,-0.0313094853104185,7.76756639930177,0.870413836557932,1,CMS Pre-Hemoglobin
ENSG00000138434,0.028793453498074,6.31063131470601,0.870635649364513,1,CMS Pre-Hemoglobin
ENSG00000158987,-0.0267907142652863,6.75340148869998,0.870767567599796,1,CMS Pre-Hemoglobin
ENSG00000093000,-0.0240737060877792,7.21537173061928,0.870922022686555,1,CMS Pre-Hemoglobin
ENSG00000139218,0.0218784918066611,7.75040979360652,0.871164962843649,1,CMS Pre-Hemoglobin
ENSG00000126759,0.0397856622200915,6.80969832488885,0.872074568950972,1,CMS Pre-Hemoglobin
ENSG00000012660,0.0294885968062643,7.09486494227869,0.872123512620953,1,CMS Pre-Hemoglobin
ENSG00000140563,-0.0348626822275194,7.66047845452539,0.872181667418982,1,CMS Pre-Hemoglobin
ENSG00000077157,-0.0446889840315061,6.7513375837029,0.87227053972156,1,CMS Pre-Hemoglobin
ENSG00000077420,-0.0330309658673231,6.57895864430059,0.872291941017299,1,CMS Pre-Hemoglobin
ENSG00000137845,0.0207298151586203,7.52783710969883,0.87276291639438,1,CMS Pre-Hemoglobin
ENSG00000132294,-0.0304491711038672,6.25637601736874,0.872805982676051,1,CMS Pre-Hemoglobin
ENSG00000113163,-0.0183760303268159,6.48024782853051,0.872950490814606,1,CMS Pre-Hemoglobin
ENSG00000115232,0.0413624934785105,8.23630660293305,0.873368641968403,1,CMS Pre-Hemoglobin
ENSG00000197343,-0.0242712763139702,6.55967030469122,0.873814253125835,1,CMS Pre-Hemoglobin
ENSG00000151702,-0.0176893896472789,7.20772806788968,0.874345311478826,1,CMS Pre-Hemoglobin
ENSG00000185278,-0.0237469030033837,7.29907521187369,0.874442815913357,1,CMS Pre-Hemoglobin
ENSG00000173193,0.0604007716333684,8.27305795902322,0.87471299113755,1,CMS Pre-Hemoglobin
ENSG00000066294,0.0376078756153243,6.15739968801845,0.874720583115591,1,CMS Pre-Hemoglobin
ENSG00000137628,-0.0636576375439262,6.10713638814625,0.875004631176644,1,CMS Pre-Hemoglobin
ENSG00000185201,-0.0421100437796124,8.54161005098753,0.875178371355303,1,CMS Pre-Hemoglobin
ENSG00000205268,0.0311536334884137,6.80126587135779,0.875259804854762,1,CMS Pre-Hemoglobin
ENSG00000101493,-0.0423272035638631,6.6062252376225,0.875335466179401,1,CMS Pre-Hemoglobin
ENSG00000111530,-0.0352559642171099,6.21985947291222,0.875548289943513,1,CMS Pre-Hemoglobin
ENSG00000132155,-0.0299588470502319,7.70733766226802,0.876127547788777,1,CMS Pre-Hemoglobin
ENSG00000135387,0.0223617713444619,6.72620503875925,0.876350939253428,1,CMS Pre-Hemoglobin
ENSG00000156587,0.0594498265727744,6.07388453985586,0.876389863287997,1,CMS Pre-Hemoglobin
ENSG00000187116,0.0532206328301427,6.10167108235558,0.876412342603909,1,CMS Pre-Hemoglobin
ENSG00000106603,-0.0274286922161565,6.24794846924018,0.87665261079678,1,CMS Pre-Hemoglobin
ENSG00000069702,0.0809539786325362,6.47590418780446,0.876705520982554,1,CMS Pre-Hemoglobin
ENSG00000168137,-0.0342035575153292,6.09181601611474,0.876720206108626,1,CMS Pre-Hemoglobin
ENSG00000163421,-0.0736634986355099,5.98203268028962,0.877177673461805,1,CMS Pre-Hemoglobin
ENSG00000080503,-0.0244692577368743,7.60314700762983,0.877289202946445,1,CMS Pre-Hemoglobin
ENSG00000241878,-0.0322290107786843,6.37815408838865,0.87828461432379,1,CMS Pre-Hemoglobin
ENSG00000244682,0.0596563196823613,6.60275156211846,0.878298566968818,1,CMS Pre-Hemoglobin
ENSG00000091317,0.033227045572644,8.07809355297269,0.878511875836537,1,CMS Pre-Hemoglobin
ENSG00000163464,-0.0509887157367736,8.35008276304799,0.879053400825438,1,CMS Pre-Hemoglobin
ENSG00000100266,-0.0372665220338988,6.61791463682165,0.87909805844051,1,CMS Pre-Hemoglobin
ENSG00000136156,0.0390998915335032,9.4778665526718,0.879341380215,1,CMS Pre-Hemoglobin
ENSG00000187608,-0.111151581960299,5.13385469719838,0.879539465816317,1,CMS Pre-Hemoglobin
ENSG00000141664,-0.0470226172887525,5.81738886548928,0.879632374471442,1,CMS Pre-Hemoglobin
ENSG00000241399,0.0330092599617328,6.32463800872033,0.87972840660858,1,CMS Pre-Hemoglobin
ENSG00000168497,-0.0505222092377165,6.46416722968741,0.880253363983434,1,CMS Pre-Hemoglobin
ENSG00000196735,0.0624720172858672,5.66331592486566,0.880455024619959,1,CMS Pre-Hemoglobin
ENSG00000141279,0.0261190167316967,6.5793872655464,0.880761115251417,1,CMS Pre-Hemoglobin
ENSG00000185591,-0.0216518848277918,7.77579253993626,0.88077921161279,1,CMS Pre-Hemoglobin
ENSG00000154473,0.0408979005931327,6.16967721864173,0.88108190845825,1,CMS Pre-Hemoglobin
ENSG00000197971,0.0249454444773269,8.57738134577522,0.882297387742712,1,CMS Pre-Hemoglobin
ENSG00000105851,-0.0180513314704249,7.19476162459176,0.882928398581176,1,CMS Pre-Hemoglobin
ENSG00000120802,-0.0297398445914592,6.41474835232807,0.883105138881739,1,CMS Pre-Hemoglobin
ENSG00000104133,-0.0210362324306801,7.55173127606859,0.884718331230866,1,CMS Pre-Hemoglobin
ENSG00000278249,-0.0506765420410871,8.20524385587174,0.88484058588962,1,CMS Pre-Hemoglobin
ENSG00000196547,-0.0300080280573055,6.61983599415753,0.885141598213171,1,CMS Pre-Hemoglobin
ENSG00000153187,0.0251311335590088,8.8098223326067,0.885409969354381,1,CMS Pre-Hemoglobin
ENSG00000138646,-0.0960584079809144,5.21560056553394,0.885445832066614,1,CMS Pre-Hemoglobin
ENSG00000027697,-0.0328805405059511,7.13413901592787,0.885642086005897,1,CMS Pre-Hemoglobin
ENSG00000148175,0.0521777551556843,7.03976134269781,0.885936114755224,1,CMS Pre-Hemoglobin
ENSG00000163823,0.0490742993229056,6.00255640210437,0.88622525546114,1,CMS Pre-Hemoglobin
ENSG00000120690,-0.0185760007818539,6.97915854252873,0.886307732505375,1,CMS Pre-Hemoglobin
ENSG00000198743,0.0320511929906034,6.6530203214953,0.886308111325808,1,CMS Pre-Hemoglobin
ENSG00000067066,0.0258881079866911,7.75491846209084,0.886370342990534,1,CMS Pre-Hemoglobin
ENSG00000109606,-0.0250030115158585,6.60197867751336,0.886709749286143,1,CMS Pre-Hemoglobin
ENSG00000170776,-0.0234455825236757,9.07191398741474,0.887367117447088,1,CMS Pre-Hemoglobin
ENSG00000158711,-0.0273102465860405,6.62543500511009,0.887581850725273,1,CMS Pre-Hemoglobin
ENSG00000184863,0.0197910820248106,7.17114167964507,0.88767109425047,1,CMS Pre-Hemoglobin
ENSG00000052841,0.0255274862687857,6.37385533983737,0.887758537284634,1,CMS Pre-Hemoglobin
ENSG00000121060,-0.037601773356948,7.49092341082729,0.888045176803627,1,CMS Pre-Hemoglobin
ENSG00000120594,0.0342911807079713,6.84488511492888,0.889290724556865,1,CMS Pre-Hemoglobin
ENSG00000179144,-0.0468684600959107,6.02514653200929,0.889445805800819,1,CMS Pre-Hemoglobin
ENSG00000085514,0.03980563903369,6.31005090092141,0.889503191811727,1,CMS Pre-Hemoglobin
ENSG00000085832,0.023488397191715,6.77368468480875,0.889581929323501,1,CMS Pre-Hemoglobin
ENSG00000072694,-0.051571660490252,6.65588607298142,0.889879660024877,1,CMS Pre-Hemoglobin
ENSG00000127022,-0.0245563757788666,7.76484185110615,0.890016305800167,1,CMS Pre-Hemoglobin
ENSG00000133561,-0.0338068386452204,7.19076871116019,0.890350879095395,1,CMS Pre-Hemoglobin
ENSG00000115306,-0.0302374482619711,7.24517376414947,0.890361775772149,1,CMS Pre-Hemoglobin
ENSG00000084093,0.0209058803060956,6.41182552475466,0.891358108207464,1,CMS Pre-Hemoglobin
ENSG00000124942,-0.0357765916339466,11.2706847156707,0.891470693991618,1,CMS Pre-Hemoglobin
ENSG00000134830,-0.0353371202795593,6.18429337804753,0.892388555973098,1,CMS Pre-Hemoglobin
ENSG00000143119,-0.0227222574853055,8.32019914786554,0.892488311804494,1,CMS Pre-Hemoglobin
ENSG00000171522,0.0370520750770183,5.94029707327068,0.892616859614999,1,CMS Pre-Hemoglobin
ENSG00000105856,0.0212103088574689,6.96442730073,0.893045229259547,1,CMS Pre-Hemoglobin
ENSG00000205413,-0.0419021794527851,7.48158526313494,0.893484062013755,1,CMS Pre-Hemoglobin
ENSG00000171049,-0.038605269786345,7.18893565858036,0.893545787355212,1,CMS Pre-Hemoglobin
ENSG00000278774,-0.0841155905940552,8.41925116052925,0.893562719103617,1,CMS Pre-Hemoglobin
ENSG00000095015,0.024272805454202,7.97536787496024,0.893665923923758,1,CMS Pre-Hemoglobin
ENSG00000062194,-0.0194157375889226,6.65423061652456,0.893716531995059,1,CMS Pre-Hemoglobin
ENSG00000136754,0.0190531253717217,6.51148224215079,0.894916425431966,1,CMS Pre-Hemoglobin
ENSG00000160588,0.0371106579923851,6.41495613447604,0.895185616224776,1,CMS Pre-Hemoglobin
ENSG00000175073,0.0167827294169104,7.36356686406063,0.895582742238106,1,CMS Pre-Hemoglobin
ENSG00000275052,0.0202916289427163,6.69685953261816,0.895854296365223,1,CMS Pre-Hemoglobin
ENSG00000140526,-0.0297014860692682,8.31075982324721,0.895990825552461,1,CMS Pre-Hemoglobin
ENSG00000124201,-0.0237917897212902,7.61781960256084,0.896057726549924,1,CMS Pre-Hemoglobin
ENSG00000197958,-0.0322171203655219,7.82524046575523,0.897648970867696,1,CMS Pre-Hemoglobin
ENSG00000156976,-0.0281252820375302,7.46480046645576,0.898120751006375,1,CMS Pre-Hemoglobin
ENSG00000179335,0.0177940243273567,6.76593201962607,0.898411602999207,1,CMS Pre-Hemoglobin
ENSG00000147162,0.0273916276632591,8.73433187622613,0.898737898489258,1,CMS Pre-Hemoglobin
ENSG00000118922,-0.0309849835257841,6.90927685270029,0.898792182188629,1,CMS Pre-Hemoglobin
ENSG00000180871,-0.0417900127627141,9.02013278638414,0.898911982156928,1,CMS Pre-Hemoglobin
ENSG00000066084,-0.0257530355779335,7.02853933568777,0.898991346645692,1,CMS Pre-Hemoglobin
ENSG00000196954,0.0275417275455707,7.19266099808437,0.899493370848058,1,CMS Pre-Hemoglobin
ENSG00000120742,-0.0230645799789683,6.40106967482096,0.899570632099742,1,CMS Pre-Hemoglobin
ENSG00000092531,0.0224825039191672,6.77927350040177,0.900074190715498,1,CMS Pre-Hemoglobin
ENSG00000166579,-0.0241907040891378,7.05839845080533,0.900080373836089,1,CMS Pre-Hemoglobin
ENSG00000135316,-0.0248054374860778,6.38378124364491,0.900383632450162,1,CMS Pre-Hemoglobin
ENSG00000100503,0.0227705701770548,8.28403723336928,0.900447033581774,1,CMS Pre-Hemoglobin
ENSG00000162511,-0.0237666830046096,9.33764514750684,0.900497229272338,1,CMS Pre-Hemoglobin
ENSG00000276232,-0.0485595901343314,8.35626828313935,0.900539016586881,1,CMS Pre-Hemoglobin
ENSG00000101439,0.0347952208116107,6.64600549210613,0.900578135388469,1,CMS Pre-Hemoglobin
ENSG00000176788,-0.0468578634996177,6.27957553505983,0.901280626411056,1,CMS Pre-Hemoglobin
ENSG00000149273,-0.0398990452310385,7.94722990463755,0.901287189648453,1,CMS Pre-Hemoglobin
ENSG00000175387,0.0175679130115438,7.48812974457469,0.901936662396306,1,CMS Pre-Hemoglobin
ENSG00000105835,0.04665122927584,10.5594460522601,0.9033544154143,1,CMS Pre-Hemoglobin
ENSG00000145425,-0.0592845748679338,7.48285124227776,0.9033834672273,1,CMS Pre-Hemoglobin
ENSG00000141027,-0.0196559250435662,7.50160514267295,0.903465858266891,1,CMS Pre-Hemoglobin
ENSG00000142534,-0.0317337405768705,7.93300073371087,0.903471806196927,1,CMS Pre-Hemoglobin
ENSG00000157551,0.0523328262525613,7.75711420476048,0.904050469675639,1,CMS Pre-Hemoglobin
ENSG00000134326,0.101205833768697,4.41028379381433,0.904492538674116,1,CMS Pre-Hemoglobin
ENSG00000162747,0.0673036169590927,10.8364763641108,0.904586128784047,1,CMS Pre-Hemoglobin
ENSG00000223653,0.0313292282778928,6.12323048203604,0.905145264876938,1,CMS Pre-Hemoglobin
ENSG00000008513,-0.018563482593971,7.17729698849478,0.905150997329974,1,CMS Pre-Hemoglobin
ENSG00000169554,0.0289673462411354,8.49453375655029,0.905626672005688,1,CMS Pre-Hemoglobin
ENSG00000134321,0.139332442728561,5.90351979886337,0.906340301274337,1,CMS Pre-Hemoglobin
ENSG00000129128,-0.0233859308917146,7.18523944855256,0.90668226960063,1,CMS Pre-Hemoglobin
ENSG00000004534,0.0249230995536912,6.30537596052099,0.906956502769036,1,CMS Pre-Hemoglobin
ENSG00000170248,-0.017736677932442,6.6074145316909,0.907067280765456,1,CMS Pre-Hemoglobin
ENSG00000163946,0.0225301937786755,6.84472430028453,0.90712895721505,1,CMS Pre-Hemoglobin
ENSG00000102910,-0.0203294410586038,6.388447910078,0.907144073742538,1,CMS Pre-Hemoglobin
ENSG00000150681,0.0292585927314914,6.42210444057212,0.907455174048955,1,CMS Pre-Hemoglobin
ENSG00000103569,0.053778854597002,8.50112974619803,0.907527691530514,1,CMS Pre-Hemoglobin
ENSG00000144224,-0.0191852697208663,6.27415727669223,0.907801466967717,1,CMS Pre-Hemoglobin
ENSG00000129083,-0.0189685974365058,6.46243786737588,0.908006328594933,1,CMS Pre-Hemoglobin
ENSG00000115415,0.0354795181748641,8.33245225886587,0.908905022531828,1,CMS Pre-Hemoglobin
ENSG00000142405,-0.0318511271150103,6.40238260491915,0.90917636400527,1,CMS Pre-Hemoglobin
ENSG00000005810,0.0243912981953331,8.06673378736316,0.909183648980864,1,CMS Pre-Hemoglobin
ENSG00000203812,0.0276567995856477,6.68905542419155,0.909554245681227,1,CMS Pre-Hemoglobin
ENSG00000281103,-0.0407214688944151,6.46514782995172,0.909602716167554,1,CMS Pre-Hemoglobin
ENSG00000100796,-0.015585885860668,6.4710215020635,0.910571199189739,1,CMS Pre-Hemoglobin
ENSG00000131018,-0.0383232355891698,9.34558901919869,0.910665957283938,1,CMS Pre-Hemoglobin
ENSG00000153317,0.0291008761935451,6.4136877932296,0.910921185693958,1,CMS Pre-Hemoglobin
ENSG00000113580,-0.0137877857853871,7.41567515672687,0.91157665878034,1,CMS Pre-Hemoglobin
ENSG00000083168,-0.0163138871083116,7.89990980348241,0.911586434023403,1,CMS Pre-Hemoglobin
ENSG00000048740,-0.0177784590013476,8.42722179255843,0.911929550944452,1,CMS Pre-Hemoglobin
ENSG00000196549,0.0486914143408757,8.2952608524649,0.912090375439039,1,CMS Pre-Hemoglobin
ENSG00000165678,-0.0209585846030652,6.68272421664163,0.912670310523429,1,CMS Pre-Hemoglobin
ENSG00000038427,0.0346058824670474,9.11193129778731,0.913087541810944,1,CMS Pre-Hemoglobin
ENSG00000177663,-0.0258857598451233,8.10009434752011,0.913254213703892,1,CMS Pre-Hemoglobin
ENSG00000112406,-0.0141156400766552,7.55913189559149,0.913887681383102,1,CMS Pre-Hemoglobin
ENSG00000104408,-0.0293593140076863,6.48300560554157,0.913913320581246,1,CMS Pre-Hemoglobin
ENSG00000152520,0.0148241074866397,6.50878395438993,0.913930377015183,1,CMS Pre-Hemoglobin
ENSG00000136104,-0.0221412872932942,6.3767478706963,0.913946705666386,1,CMS Pre-Hemoglobin
ENSG00000110700,-0.0363791765574746,6.23473461547068,0.913958165960222,1,CMS Pre-Hemoglobin
ENSG00000135926,0.0173396761239978,6.93956311611123,0.914591988214881,1,CMS Pre-Hemoglobin
ENSG00000143337,0.0160495763577087,6.38252689457413,0.914627983921925,1,CMS Pre-Hemoglobin
ENSG00000170242,-0.0235121690312674,6.24587089249427,0.914673204309658,1,CMS Pre-Hemoglobin
ENSG00000229117,-0.0345429835040577,7.57246915676367,0.914980608774142,1,CMS Pre-Hemoglobin
ENSG00000034677,-0.0176461279282368,6.5531994008518,0.915349848867131,1,CMS Pre-Hemoglobin
ENSG00000115091,0.0184070702153847,8.66945361107481,0.91579376282055,1,CMS Pre-Hemoglobin
ENSG00000065882,0.018140657921077,6.77354611069545,0.915813301315152,1,CMS Pre-Hemoglobin
ENSG00000010610,0.0296027760460725,6.13185357165989,0.91583883650638,1,CMS Pre-Hemoglobin
ENSG00000023902,-0.0172171452836646,6.52409045442563,0.916338247674104,1,CMS Pre-Hemoglobin
